player_id,game_id,ranking_id,victory,validated
43457,63085,23,FALSE,TRUE
43457,7652,23,FALSE,TRUE
43457,7198,23,FALSE,TRUE
43457,22218,23,TRUE,TRUE
43467,7351,20,FALSE,TRUE
43467,76958,20,TRUE,TRUE
43467,77056,20,TRUE,TRUE
43467,43849,20,TRUE,TRUE
43467,76884,20,TRUE,TRUE
43467,355,20,FALSE,TRUE
43470,74012,12,TRUE,TRUE
43470,16745,12,TRUE,TRUE
43470,49291,12,TRUE,TRUE
43470,46734,12,FALSE,TRUE
43471,46681,9,FALSE,TRUE
43471,34906,9,FALSE,TRUE
43471,16864,9,FALSE,TRUE
43471,48782,9,FALSE,TRUE
43472,70271,11,FALSE,TRUE
43472,76315,11,TRUE,TRUE
43472,33905,11,TRUE,TRUE
43479,63606,19,TRUE,TRUE
43479,71382,19,TRUE,TRUE
43479,44735,19,TRUE,TRUE
43483,45726,16,FALSE,TRUE
43483,64828,16,FALSE,TRUE
43483,61030,16,FALSE,TRUE
43484,61238,15,FALSE,TRUE
43484,49187,15,TRUE,TRUE
43484,20235,15,FALSE,TRUE
43484,54272,15,FALSE,TRUE
43484,74936,15,FALSE,TRUE
43484,54278,15,FALSE,TRUE
43484,64659,15,FALSE,TRUE
43484,77057,15,FALSE,TRUE
43484,63531,15,FALSE,TRUE
43487,64200,47,FALSE,TRUE
43491,20390,24,FALSE,TRUE
43491,980,24,TRUE,TRUE
43491,45708,24,FALSE,TRUE
43491,64720,24,TRUE,TRUE
43491,76227,24,TRUE,TRUE
43491,11016,24,TRUE,TRUE
43491,15228,24,TRUE,TRUE
43491,73416,24,FALSE,TRUE
43491,76030,24,TRUE,TRUE
43491,64322,24,TRUE,TRUE
43491,20247,24,FALSE,TRUE
43491,20452,24,TRUE,TRUE
43491,20193,24,TRUE,TRUE
43491,64691,24,TRUE,TRUE
43491,37781,24,TRUE,TRUE
43491,2637,24,FALSE,TRUE
43495,24609,46,FALSE,TRUE
43495,35116,46,FALSE,TRUE
43495,57660,46,FALSE,TRUE
43495,20306,46,TRUE,TRUE
43495,51746,46,FALSE,TRUE
43495,20607,46,FALSE,TRUE
43495,77058,46,FALSE,TRUE
43495,20779,46,TRUE,TRUE
43495,51753,46,FALSE,TRUE
43496,20161,24,FALSE,TRUE
43496,62321,24,TRUE,TRUE
43496,57414,24,TRUE,TRUE
43496,14794,24,TRUE,TRUE
43496,20115,24,TRUE,TRUE
43496,57426,24,TRUE,TRUE
43496,74570,24,TRUE,TRUE
43496,57445,24,TRUE,TRUE
43496,20109,24,FALSE,TRUE
43496,75084,24,TRUE,TRUE
43496,60928,24,TRUE,TRUE
43496,20827,24,TRUE,TRUE
43496,20844,24,TRUE,TRUE
43496,41669,24,FALSE,TRUE
43496,72472,24,TRUE,TRUE
43497,45554,24,FALSE,TRUE
43497,74571,24,TRUE,TRUE
43497,46707,24,TRUE,TRUE
43497,64829,24,FALSE,TRUE
43497,64824,24,TRUE,TRUE
43497,45507,24,FALSE,TRUE
43497,64807,24,TRUE,TRUE
43497,45510,24,FALSE,TRUE
43497,15335,24,TRUE,TRUE
43497,46720,24,TRUE,TRUE
43497,46665,24,TRUE,TRUE
43502,20611,47,FALSE,TRUE
43502,77059,47,FALSE,TRUE
43503,77060,20,FALSE,TRUE
43503,3403,20,TRUE,TRUE
43503,20754,20,TRUE,TRUE
43503,54259,20,TRUE,TRUE
43503,64342,20,TRUE,TRUE
43503,64078,20,TRUE,TRUE
43503,64444,20,TRUE,TRUE
43504,21047,47,FALSE,TRUE
43504,41810,47,FALSE,TRUE
43506,68378,15,FALSE,TRUE
43506,49287,15,TRUE,TRUE
43510,45477,32,FALSE,TRUE
43510,41941,32,TRUE,TRUE
43510,48819,32,FALSE,TRUE
43510,20873,32,FALSE,TRUE
43514,49313,40,FALSE,TRUE
43514,13589,40,FALSE,TRUE
43514,63645,40,FALSE,TRUE
43517,70263,21,FALSE,TRUE
43518,63541,8,FALSE,TRUE
43518,77061,8,FALSE,TRUE
43519,9876,11,FALSE,TRUE
43519,70365,11,TRUE,TRUE
43519,64744,11,FALSE,TRUE
43519,54296,11,TRUE,TRUE
43519,48976,11,TRUE,TRUE
43519,17015,11,FALSE,TRUE
43519,33854,11,FALSE,TRUE
43519,14988,11,TRUE,TRUE
43519,77062,11,FALSE,TRUE
43522,3468,39,TRUE,TRUE
43522,74023,39,TRUE,TRUE
43522,62319,39,TRUE,TRUE
43522,21006,39,TRUE,TRUE
43523,67596,18,TRUE,TRUE
43523,45008,18,TRUE,TRUE
43523,20816,18,FALSE,TRUE
43523,16501,18,FALSE,TRUE
43523,61737,18,TRUE,TRUE
43523,54308,18,TRUE,TRUE
43523,54292,18,TRUE,TRUE
43523,75027,18,FALSE,TRUE
43523,3042,18,FALSE,TRUE
43523,37844,18,TRUE,TRUE
43523,74034,18,TRUE,TRUE
43523,77063,18,TRUE,TRUE
43523,48921,18,FALSE,TRUE
43523,48535,18,TRUE,TRUE
43526,33824,24,FALSE,TRUE
43526,64684,24,FALSE,TRUE
43526,77064,24,FALSE,TRUE
43526,69562,24,TRUE,TRUE
43529,45511,24,FALSE,TRUE
43529,978,24,TRUE,TRUE
43529,77065,24,TRUE,TRUE
43531,26819,10,FALSE,TRUE
43531,72534,10,FALSE,TRUE
43531,46733,10,TRUE,TRUE
43531,61483,10,TRUE,TRUE
43531,37727,10,TRUE,TRUE
43531,61371,10,TRUE,TRUE
43531,70265,10,TRUE,TRUE
43531,16379,10,TRUE,TRUE
43531,60937,10,FALSE,TRUE
43531,35185,10,TRUE,TRUE
43531,76314,10,TRUE,TRUE
43532,33842,22,FALSE,TRUE
43532,991,22,TRUE,TRUE
43532,6535,22,TRUE,TRUE
43532,64759,22,TRUE,TRUE
43532,6513,22,FALSE,TRUE
43536,63764,38,FALSE,TRUE
